"STATEFP","COUNTYFP","state","county","doy_1981","doy_1982","doy_1983","doy_1984","doy_1985","doy_1986","doy_1987","doy_1988","doy_1989","doy_1990","doy_1991","doy_1992","doy_1993","doy_1994","doy_1995","doy_1996","doy_1997","doy_1998","doy_1999","doy_2000","doy_2001","doy_2002","doy_2003","doy_2004","doy_2005","doy_2006","doy_2007","doy_2008","doy_2009","doy_2010","doy_2011","doy_2012","doy_2013","doy_2014","doy_2015","doy_2016","doy_2017","doy_2018","doy_2019","doy_2020","doy_2021","doy_2022","doy_2023","doy_2024","doy_2025"
"17","115","IL","Macon",106.691680908203,124.327697753906,126.129386901855,123.613311767578,109.6650390625,108.517074584961,112.950866699219,115.462341308594,115.843574523926,114.271743774414,105.492340087891,115.273551940918,122.109573364258,117.496017456055,111.724563598633,122.285171508789,118.54296875,111.81526184082,116.273849487305,111.41455078125,113.571830749512,113.616806030273,113.569763183594,111.33177947998,108.570434570312,109.11222076416,106.91593170166,120.524375915527,115.052062988281,106.651794433594,114.589096069336,88.0865936279297,122.79801940918,119.733703613281,115.986038208008,109.588813781738,104.620513916016,124.963233947754,116.27611541748,118.59684753418,109.365287780762,119.313323974609,109.538879394531,105.522926330566,NA
"17","181","IL","Union",98.5704345703125,104.941444396973,116.643447875977,113.751396179199,101.14527130127,94.4452590942383,101.046752929688,101.732467651367,107.703842163086,92.6321563720703,95.9701538085938,100.735816955566,111.693069458008,107.252983093262,96.4895401000977,112.970375061035,95.9517822265625,96.7696533203125,100.033294677734,90.7350387573242,102.587692260742,103.947357177734,103.81526184082,99.0979232788086,100.134605407715,95.741325378418,88.4074172973633,110.359443664551,98.7467880249023,97.6599655151367,99.4469604492188,80.2704391479492,109.684585571289,111.452026367188,103.030548095703,93.9179153442383,85.4882583618164,110.280990600586,103.058906555176,95.5921401977539,97.7591781616211,102.911666870117,91.4074935913086,86.9733657836914,NA
"17","021","IL","Christian",104.671661376953,122.634071350098,124.398048400879,121.807029724121,109.418121337891,106.18000793457,112.59285736084,114.414001464844,115.975479125977,114.007118225098,105.213813781738,114.01872253418,122.01668548584,116.728569030762,109.452766418457,123.48258972168,119.165237426758,111.857223510742,114.852348327637,110.062767028809,112.460762023926,111.247779846191,112.480316162109,110.776153564453,107.942276000977,108.395263671875,105.289154052734,119.947799682617,113.34073638916,104.53694152832,113.257339477539,87.3501052856445,121.661575317383,118.655342102051,115.922729492188,109.425765991211,104.048599243164,124.354423522949,115.367797851562,117.659423828125,108.355133056641,117.404258728027,108.060173034668,103.803123474121,NA
"48","085","TX","Collin",70.8015518188477,74.4192352294922,72.7109832763672,76.4326477050781,73.4888763427734,62.5226440429688,69.0320892333984,80.1065292358398,79.4496078491211,59.9156227111816,67.4833984375,61.4580307006836,80.6478500366211,73.782958984375,74.243408203125,65.7815399169922,73.0403366088867,73.2161560058594,53.4218292236328,58.4920310974121,74.5698165893555,78.2943420410156,79.1393432617188,76.9798278808594,69.1240310668945,63.8547172546387,74.3372497558594,74.3712997436523,64.3643035888672,87.5532379150391,71.2077865600586,63.7714767456055,67.855354309082,84.3780975341797,84.9230499267578,61.9961471557617,53.380615234375,72.3995590209961,77.2497177124023,65.7412414550781,74.1211318969727,76.7830123901367,61.2057991027832,57.9653091430664,35.2021331787109
"48","375","TX","Potter",90.9290237426758,92.9957962036133,111.35758972168,104.746170043945,96.4761581420898,83.7786254882812,106.978218078613,105.186470031738,89.5243072509766,100.669380187988,94.3894348144531,90.781364440918,104.439712524414,100.337448120117,90.5990676879883,97.0830459594727,95.9172515869141,102.843284606934,93.0746078491211,86.0516815185547,101.879638671875,101.681221008301,94.1843338012695,88.3760604858398,99.366325378418,90.8950500488281,89.3395538330078,99.2553787231445,82.715087890625,101.932266235352,94.0745010375977,84.8658752441406,100.388198852539,100.205871582031,92.7137985229492,84.5081329345703,78.7336196899414,87.3398056030273,98.3654479980469,89.8676300048828,96.0855255126953,97.9879989624023,91.4466705322266,89.6104888916016,NA
"48","303","TX","Lubbock",84.3664779663086,80.4497146606445,91.3054580688477,91.0720672607422,85.0172500610352,73.0736465454102,96.2373886108398,91.6629028320312,82.3333053588867,81.1183090209961,82.84228515625,76.6218414306641,92.7892761230469,82.4600143432617,80.1667633056641,78.0838775634766,85.6768646240234,89.489990234375,77.0682830810547,69.6689834594727,92.9553604125977,91.7181015014648,81.1652679443359,83.2923126220703,83.7963256835938,70.3191680908203,81.538330078125,86.2788772583008,71.4198760986328,93.6306304931641,77.4141387939453,76.6155624389648,89.0937118530273,88.3579940795898,89.6071243286133,71.9064559936523,69.8843460083008,82.1460800170898,89.3272247314453,81.7334594726562,86.8707122802734,89.8493957519531,78.4875793457031,79.4830169677734,NA
"48","093","TX","Comanche",64.644645690918,71.1545181274414,69.54296875,71.8575134277344,69.7795715332031,58.566478729248,68.8650894165039,75.0700454711914,74.9872894287109,55.610107421875,66.1499252319336,63.0052337646484,75.858024597168,69.6516342163086,69.102897644043,64.8987655639648,71.3825912475586,72.6237258911133,52.1208534240723,55.3872222900391,73.1557388305664,75.3777236938477,76.611198425293,73.2344741821289,65.8742218017578,61.963752746582,73.0824356079102,68.9484939575195,60.005931854248,85.1073760986328,67.0835266113281,61.683464050293,63.4967308044434,75.8169937133789,81.5011825561523,58.758487701416,54.8616752624512,69.8184814453125,72.8702545166016,66.1346435546875,73.9489593505859,77.3866195678711,61.0769271850586,58.3685722351074,35.066535949707
"31","141","NE","Platte",107.068740844727,126.491958618164,136.095108032227,136.594192504883,114.130950927734,118.183364868164,118.734710693359,124.138359069824,117.98477935791,126.80313873291,117.964157104492,125.388374328613,130.922271728516,127.601531982422,131.993515014648,132.764724731445,133.289474487305,126.532363891602,124.010879516602,122.115928649902,123.842681884766,126.673889160156,120.423797607422,118.880165100098,121.57307434082,116.75764465332,120.15747833252,136.44010925293,126.914260864258,118.755439758301,127.825149536133,96.3343353271484,136.794326782227,126.946022033691,118.931129455566,118.828590393066,119.611839294434,130.199249267578,129.475646972656,126.091934204102,122.750076293945,128.885116577148,128.878173828125,119.864738464355,NA
"31","063","NE","Frontier",110.075469970703,125.277221679688,134.497802734375,137.028533935547,112.785552978516,110.564674377441,120.0400390625,123.97339630127,116.456192016602,123.269882202148,117.225456237793,120.08479309082,130.662017822266,125.469085693359,129.343017578125,126.158233642578,126.687156677246,127.348320007324,123.888137817383,120.273124694824,122.350570678711,120.091850280762,116.241912841797,113.965072631836,119.090171813965,112.565826416016,120.152214050293,133.543045043945,124.809509277344,119.333290100098,125.657783508301,100.051322937012,134.162902832031,121.492980957031,109.245651245117,112.577499389648,109.447334289551,129.244155883789,126.519844055176,123.995155334473,124.562637329102,125.514434814453,128.138397216797,117.892913818359,NA
"31","093","NE","Howard",106.759857177734,125.856819152832,133.611511230469,135.974197387695,114.13353729248,114.746726989746,118.632919311523,121.962059020996,116.773979187012,124.759330749512,116.220710754395,123.275505065918,130.391937255859,125.117057800293,129.052764892578,128.392440795898,128.636795043945,125.89469909668,122.94921875,119.882720947266,121.539497375488,123.305633544922,117.828712463379,116.114898681641,121.408790588379,113.771484375,119.845016479492,134.653137207031,125.935455322266,117.50902557373,127.487922668457,97.3127670288086,135.55615234375,124.055625915527,112.77318572998,115.408576965332,114.465065002441,130.00617980957,127.429122924805,125.412460327148,123.518890380859,127.167503356934,128.381393432617,118.755508422852,NA
"31","081","NE","Hamilton",105.546112060547,125.524559020996,131.046997070312,134.193893432617,112.235000610352,110.190361022949,116.419326782227,120.089881896973,115.897254943848,125.217735290527,114.390739440918,122.110961914062,129.86003112793,122.938385009766,126.282936096191,126.69140625,127.587387084961,125.157356262207,122.178840637207,120.017723083496,120.673263549805,121.755722045898,115.328437805176,115.169334411621,116.312103271484,111.923637390137,118.456832885742,132.311264038086,124.800903320312,116.513427734375,125.230354309082,94.077033996582,135.16716003418,122.037261962891,112.912162780762,112.119575500488,112.376220703125,129.030014038086,123.007507324219,122.683723449707,120.57039642334,124.114326477051,126.999496459961,116.989898681641,NA
"48","251","TX","Johnson",65.7264251708984,71.4274444580078,68.7605743408203,71.3561935424805,69.0532150268555,58.7754096984863,67.2607803344727,74.2240371704102,75.1933975219727,51.4914054870605,64.733512878418,60.8226470947266,73.4776840209961,68.8943023681641,66.146614074707,62.1085891723633,69.4731674194336,64.3211135864258,47.562370300293,54.3409614562988,70.4734878540039,72.4201126098633,76.9892807006836,71.6552200317383,62.4573173522949,61.4259643554688,71.0590744018555,70.3342437744141,59.327808380127,85.6085891723633,65.0384521484375,60.7938613891602,62.6234893798828,80.1849822998047,81.536247253418,58.8855781555176,51.587963104248,70.0210494995117,72.8217010498047,63.4040489196777,72.3166351318359,76.2635192871094,59.5222587585449,57.9814147949219,34.9964904785156
"48","451","TX","Tom Green",64.63525390625,70.1296539306641,67.061767578125,73.0052337646484,69.3090286254883,58.0058174133301,70.5001220703125,77.8819427490234,73.5218124389648,61.4951629638672,65.7685623168945,63.0601081848145,73.1123657226562,68.2724761962891,69.5855865478516,63.2520523071289,73.3249435424805,67.348030090332,51.876163482666,52.7795333862305,71.9361267089844,73.123046875,71.3775024414062,71.3867797851562,65.3629379272461,61.5078201293945,74.3752746582031,68.668701171875,60.3984909057617,83.0931777954102,65.8163070678711,63.6774291992188,63.538761138916,72.9119186401367,81.8828125,63.1720008850098,55.416675567627,66.6620864868164,71.2949600219727,66.3505249023438,74.6618270874023,78.6720428466797,64.5372085571289,58.5450325012207,35.0842094421387
"48","309","TX","McLennan",62.2817115783691,68.6999435424805,66.2294921875,67.0016021728516,67.3849868774414,52.9462127685547,63.3053703308105,69.494499206543,73.1977386474609,45.7435455322266,62.7066802978516,59.0180015563965,66.1065063476562,66.3811340332031,63.746509552002,58.2316627502441,68.1373977661133,59.807502746582,41.8794250488281,51.6143188476562,63.6636848449707,70.2988586425781,72.1193771362305,67.2218475341797,56.0975685119629,58.5106353759766,69.0278396606445,61.8676490783691,56.4422149658203,81.5770492553711,61.2522506713867,56.8718643188477,53.9162521362305,75.4828109741211,78.6897964477539,54.6255264282227,45.1882514953613,66.1766891479492,67.4029159545898,59.4164848327637,69.6714401245117,73.3934020996094,56.8943214416504,55.6950187683105,33.918628692627
"48","059","TX","Callahan",67.6090469360352,72.2043914794922,72.0661010742188,74.0398101806641,71.4090423583984,59.6345138549805,72.1663818359375,77.8154602050781,76.3844833374023,60.3268203735352,67.8038635253906,63.6441688537598,80.7449264526367,73.1894836425781,74.7012100219727,66.2190322875977,74.2406768798828,74.9391021728516,54.8959999084473,56.854923248291,76.1529541015625,74.9038009643555,75.3895874023438,74.5165634155273,68.9530334472656,62.7921676635742,75.5183029174805,73.3534927368164,61.1287307739258,87.1764678955078,69.1149826049805,64.2225189208984,67.9546813964844,78.5301055908203,84.2315292358398,62.9476699829102,57.9074363708496,72.3322448730469,78.8724822998047,69.5902786254883,76.2985382080078,80.3895263671875,65.9882049560547,60.6409225463867,35.2171592712402
